index	question	cot_response	pred_answer	true_answer	correct
209	A coin is heads up. Mari Carmen does not flip the coin. Henny does not flip the coin. Steven flips the coin. Markus does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Steven flips the coin, it means that the coin is reversed or flipped, resulting in it being tails up.	tails	tails	1
210	A coin is heads up. Bambang flips the coin. Fitri flips the coin. Stephanie flips the coin. Dirk does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Bambang, Fitri, and Stephanie all flipped the coin, it would have been reversed three times. Therefore, the coin would be tails up.	tails	tails	1
211	A coin is heads up. Paula flips the coin. Sofie does not flip the coin. Ryo does not flip the coin. Michel flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Michel flipped the coin, it would be reversed and therefore not heads up anymore.	tails	heads	0
212	A coin is heads up. Alberto does not flip the coin. Francesco flips the coin. Candy flips the coin. Cristina flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Francesco, Candy, and Cristina all flip the coin, it will end up tails up.	tails	tails	1
213	A coin is heads up. Naoki does not flip the coin. Matthew does not flip the coin. Huang does not flip the coin. Neha flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. When Neha flips the coin, it means she reverses the position of the coin, so it would now be tails up.	tails	tails	1
214	A coin is heads up. Sanjay flips the coin. Isabel flips the coin. Ria flips the coin. Raquel flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Each time the coin is flipped, it is reversed, so after four flips, the coin would be tails up.	tails	heads	0
215	A coin is heads up. Maria flips the coin. Johann does not flip the coin. Tom does not flip the coin. Rosa flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Maria flipped the coin, it has been reversed and is now tails up.	tails	heads	0
216	A coin is heads up. Sebastian does not flip the coin. Amanda flips the coin. Achmad does not flip the coin. Manuel flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
217	A coin is heads up. Luca does not flip the coin. Fiona does not flip the coin. Dominique does not flip the coin. Hiroki does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one flipped the coin, its original position remains unchanged.	heads	heads	1
218	A coin is heads up. Dominique flips the coin. Sanjay flips the coin. Alexander does not flip the coin. Audrey does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
219	A coin is heads up. Bart does not flip the coin. Jan flips the coin. Angel flips the coin. Manfred flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Jan, Angel, and Manfred have all flipped the coin, it would be tails up.	tails	tails	1
220	A coin is heads up. Peng flips the coin. Yang does not flip the coin. Patrick flips the coin. Akira flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
221	A coin is heads up. Francesco does not flip the coin. Ellen does not flip the coin. Jack flips the coin. Esther does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
222	A coin is heads up. Luca flips the coin. Raj does not flip the coin. Sonia does not flip the coin. Bruna flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Bruna flipped the coin, it has been reversed and is now tails up.	tails	heads	0
223	A coin is heads up. Francisca does not flip the coin. Luca flips the coin. Bruce does not flip the coin. Lin flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Luca flips the coin, it will be reversed and the result will be tails up.	tails	heads	0
224	A coin is heads up. Herry flips the coin. Rakesh flips the coin. Julien does not flip the coin. Seema flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Herry, Rakesh, and Seema all flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
225	A coin is heads up. Virginie flips the coin. Teresa does not flip the coin. Andreas flips the coin. Yuki does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Virginie, Andreas, and Yuki have all flipped the coin (reversed it), the coin would now be tails up.	tails	heads	0
226	A coin is heads up. Alex does not flip the coin. Retno flips the coin. Aline flips the coin. Fernanda flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Retno, Aline, and Fernanda all flip the coin, it will end up tails up.	tails	tails	1
227	A coin is heads up. Christoph does not flip the coin. Rosa does not flip the coin. Manuela does not flip the coin. Asep does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one flipped the coin, its original position remains unchanged.	heads	heads	1
228	A coin is heads up. Fenny flips the coin. Diana flips the coin. Doris does not flip the coin. Achmad does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Fenny and Diana both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
229	A coin is heads up. Anna does not flip the coin. Marianne does not flip the coin. Michelle flips the coin. Cherry flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Michelle and Cherry both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
230	A coin is heads up. Yang flips the coin. Alberto flips the coin. Nadine does not flip the coin. Adriana does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Yang and Alberto both flipped the coin, it has been reversed at least once.	tails	heads	0
231	A coin is heads up. Achmad flips the coin. Camille does not flip the coin. Ayumi does not flip the coin. Yumi does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Achmad flipped the coin, it has been reversed and is now tails up.	tails	tails	1
232	A coin is heads up. Michele does not flip the coin. Herry flips the coin. Henny does not flip the coin. Aline does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Herry flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
233	A coin is heads up. Felipe flips the coin. Dominik flips the coin. Giuseppe does not flip the coin. Manoj does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Felipe and Dominik both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
234	A coin is heads up. Crystal flips the coin. Irwan does not flip the coin. Paola flips the coin. Eliane flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Crystal flipped the coin, it would have been reversed, changing its orientation.	tails	tails	1
235	A coin is heads up. Xu does not flip the coin. Ajay does not flip the coin. Paolo does not flip the coin. Ashley does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	heads	1
236	A coin is heads up. Asep does not flip the coin. Sunil does not flip the coin. Henk flips the coin. Lei flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Henk and Lei both flipped the coin, it has been reversed twice, resulting in the coin being tails up.	tails	heads	0
237	A coin is heads up. Teguh flips the coin. Guadalupe flips the coin. Katharina does not flip the coin. Elodie flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Teguh, Guadalupe, and Elodie all flipped the coin, it would have been reversed three times. Therefore, the coin would be tails up.	tails	tails	1
238	A coin is heads up. Birgit does not flip the coin. Bruce does not flip the coin. Naoko flips the coin. Andrew does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	tails	0
239	A coin is heads up. James does not flip the coin. Ricardo flips the coin. Larissa flips the coin. Luana does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Ricardo and Larissa both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
240	A coin is heads up. Caroline flips the coin. Claire does not flip the coin. Francesco does not flip the coin. Yvonne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Caroline flipped the coin, it has been reversed and is now tails up.	tails	tails	1
241	A coin is heads up. Manuela does not flip the coin. Priya flips the coin. Elena flips the coin. Robert flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after each person flips the coin, the side facing up will change.	tails	tails	1
242	A coin is heads up. Megumi flips the coin. Laurent does not flip the coin. Brigitte flips the coin. Ryo flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Megumi, Brigitte, and Ryo all flipped the coin, it would have been reversed three times.	tails	tails	1
243	A coin is heads up. Erik does not flip the coin. Gabriel does not flip the coin. Stephanie does not flip the coin. Keiko does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one flipped the coin, its original position remains unchanged.	heads	heads	1
244	A coin is heads up. Tanja flips the coin. Ayu does not flip the coin. Yuko flips the coin. Theresia does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Tanja flipped the coin, it would have been reversed, changing its orientation.	tails	heads	0
245	A coin is heads up. Arief flips the coin. Bruce does not flip the coin. Amit does not flip the coin. Salvatore does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Arief flips the coin, it will be reversed and therefore not heads up anymore.	tails	tails	1
246	A coin is heads up. Vijay flips the coin. Rosa does not flip the coin. Roberto does not flip the coin. Sherry does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Vijay flipped the coin, it would have been reversed, resulting in the coin being tails up.	tails	tails	1
247	A coin is heads up. Thierry does not flip the coin. Theresia does not flip the coin. Yu flips the coin. Jing does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Yu flips the coin, it will be reversed and the opposite side will be facing up.	tails	tails	1
248	A coin is heads up. Mari Carmen does not flip the coin. Kim flips the coin. Christian does not flip the coin. Matt does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Kim flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
249	A coin is heads up. Budi does not flip the coin. Yuka flips the coin. Takashi does not flip the coin. Md does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Yuka flips the coin, it will change its orientation.	tails	tails	1
250	A coin is heads up. Sonja does not flip the coin. Olivier does not flip the coin. João flips the coin. Christine flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since João and Christine both flipped the coin, it has been reversed twice, resulting in the coin being tails up.	tails	heads	0
251	A coin is heads up. Cristina flips the coin. Kerstin does not flip the coin. Nadine does not flip the coin. Anne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
252	A coin is heads up. Sue does not flip the coin. Christine flips the coin. Esther flips the coin. Dennis does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Christine and Esther both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
253	A coin is heads up. Brigitte does not flip the coin. Yanti flips the coin. Andy flips the coin. Miguel does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Yanti and Andy both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
254	A coin is heads up. Michaela flips the coin. Amit does not flip the coin. Fernanda does not flip the coin. Frank flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Frank flipped the coin, it has been reversed and is now tails up.	tails	heads	0
255	A coin is heads up. Sven flips the coin. Catherine does not flip the coin. Lin does not flip the coin. Sebastian does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Sven flipped the coin, it has been reversed and is now tails up.	tails	tails	1
256	A coin is heads up. Jyoti does not flip the coin. Manon does not flip the coin. Fernando does not flip the coin. Ravi flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Ravi flips the coin, it means that he reverses it, so the coin would now be tails up.	tails	tails	1
257	A coin is heads up. Miguel flips the coin. Lauren flips the coin. Rob does not flip the coin. Feng does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
258	A coin is heads up. Johann flips the coin. Huang flips the coin. Lisa does not flip the coin. Kerstin does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Johann and Huang both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
259	A coin is heads up. Masahiro flips the coin. Deepak flips the coin. Michele does not flip the coin. Anja flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Masahiro, Deepak, and Anja all flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
260	A coin is heads up. Nadine flips the coin. Megumi flips the coin. Keiko flips the coin. Kelly does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after Nadine, Megumi, and Keiko all flip the coin, it will end up tails up.	tails	tails	1
261	A coin is heads up. Lei does not flip the coin. Tobias does not flip the coin. Carlos does not flip the coin. Anne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since nobody flipped the coin, its original position remains unchanged.	heads	heads	1
262	A coin is heads up. Caroline flips the coin. Pablo does not flip the coin. Daisuke does not flip the coin. Yi flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Yi flips the coin, it means that the coin is reversed or flipped, so it is now tails up.	tails	heads	0
263	A coin is heads up. Bernhard does not flip the coin. Alessandra flips the coin. Priya flips the coin. Gabriela flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
264	A coin is heads up. Zhang flips the coin. Rodrigo flips the coin. Luca does not flip the coin. Poonam does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
265	A coin is heads up. Aline does not flip the coin. Miki flips the coin. Indra does not flip the coin. Patrick does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Miki flips the coin, it means that the coin is reversed or flipped, resulting in it being tails up.	tails	tails	1
266	A coin is heads up. Hiroyuki does not flip the coin. Sherry flips the coin. Zhou flips the coin. Candy flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
267	A coin is heads up. Dewi does not flip the coin. Teguh does not flip the coin. Feng does not flip the coin. Sabrina flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Sabrina flips the coin, it means she reverses the position of the coin, so it would now be tails up.	tails	tails	1
268	A coin is heads up. Jack does not flip the coin. Anthony flips the coin. Masahiro does not flip the coin. Kevin flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Anthony flips the coin, it will be reversed and end up tails up.	tails	heads	0
269	A coin is heads up. Miguel does not flip the coin. Tom does not flip the coin. Sonja does not flip the coin. Franz does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one flipped the coin, its original position remains unchanged.	heads	heads	1
270	A coin is heads up. Riya flips the coin. Raquel does not flip the coin. Emma does not flip the coin. Ravi does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Riya flipped the coin, it has been reversed and is now tails up.	tails	tails	1
271	A coin is heads up. Mark does not flip the coin. Christophe flips the coin. Marianne flips the coin. Marco flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after each person flips the coin, the side facing up will change.	tails	tails	1
272	A coin is heads up. Dwi flips the coin. Eko flips the coin. Md flips the coin. Indah does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Dwi, Eko, and Md all flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
273	A coin is heads up. Mary flips the coin. Rodrigo does not flip the coin. Takeshi does not flip the coin. Amit flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Amit flipped the coin, it has been reversed and is now tails up.	tails	heads	0
274	A coin is heads up. Ellen flips the coin. Dirk does not flip the coin. Larissa does not flip the coin. Miho flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Ellen flipped the coin, it would be reversed, meaning it would now be tails up.	tails	heads	0
275	A coin is heads up. Raquel does not flip the coin. Jing flips the coin. Victor does not flip the coin. Guillaume flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Jing flips the coin, it will be reversed and therefore not heads up anymore.	tails	heads	0
276	A coin is heads up. Pilar flips the coin. Maxime does not flip the coin. Renate flips the coin. Monika does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Pilar flipped the coin, which means it has been reversed.	tails	heads	0
277	A coin is heads up. Sonia flips the coin. Daniela flips the coin. Rini flips the coin. Karla does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Sonia, Daniela, and Rini all flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
278	A coin is heads up. Vincenzo flips the coin. Andrew flips the coin. Li does not flip the coin. Chris does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
279	A coin is heads up. Adam flips the coin. Anne flips the coin. Hiroko flips the coin. María flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each time the coin is flipped, it is reversed, so after four flips, the coin would be tails up.	tails	heads	0
280	A coin is heads up. Marc flips the coin. Emily flips the coin. Achmad flips the coin. Yu does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Marc, Emily, and Achmad all flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
281	A coin is heads up. Jun flips the coin. Dwi does not flip the coin. Ramesh does not flip the coin. Paula flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Paula flips the coin, it will be reversed and the opposite side will be facing up.	tails	heads	0
282	A coin is heads up. Ayumi flips the coin. Alain flips the coin. Lauren flips the coin. Frank flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Each time the coin is flipped, it is reversed, so after four flips, the coin would be tails up.	tails	heads	0
283	A coin is heads up. Chantal flips the coin. Luis flips the coin. Luc flips the coin. Cindy flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Each time the coin is flipped, it is reversed, so after each person flips the coin, the side facing up will change.	tails	heads	0
284	A coin is heads up. Amy flips the coin. Xu flips the coin. Javier flips the coin. Rohit does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Amy, Xu, and Javier all flipped the coin, it would have been reversed three times.	tails	tails	1
285	A coin is heads up. Yvonne flips the coin. María flips the coin. Camila does not flip the coin. Mario flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Yvonne, María, and Mario all flipped the coin, it would have been reversed three times. Therefore, the coin would be tails up.	tails	tails	1
286	A coin is heads up. Carine flips the coin. Lucas flips the coin. María does not flip the coin. Esther flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
287	A coin is heads up. Kerstin flips the coin. Davide does not flip the coin. Manoj does not flip the coin. Jack does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
288	A coin is heads up. Stephanie flips the coin. Martine flips the coin. Mamta flips the coin. Claudia flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Each flip of the coin reverses its orientation, so after four flips, the coin would be tails up.	tails	heads	0
289	A coin is heads up. Felipe does not flip the coin. Akira does not flip the coin. Michele does not flip the coin. Mario does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	heads	1
290	A coin is heads up. Yusuke does not flip the coin. Laurent flips the coin. Thierry does not flip the coin. Daisuke does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Laurent flips the coin, it will be reversed and therefore not heads up anymore.	tails	tails	1
291	A coin is heads up. Rini flips the coin. Sam flips the coin. Manuel flips the coin. Kaori does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Rini, Sam, and Manuel all flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
292	A coin is heads up. Anita flips the coin. Paulo does not flip the coin. Alessandro flips the coin. Jessica does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Anita flipped the coin, it would have been reversed, resulting in the coin being tails up.	tails	heads	0
293	A coin is heads up. Joke does not flip the coin. Carlos flips the coin. Vijay flips the coin. Mary does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Carlos and Vijay both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
294	A coin is heads up. Bruno flips the coin. María flips the coin. David does not flip the coin. Jan does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Bruno and María both flipped the coin, it has been reversed at least once.	tails	heads	0
295	A coin is heads up. Ryo flips the coin. Luc flips the coin. Kim flips the coin. Alessandro does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Ryo, Luc, and Kim all flipped the coin, it would have been reversed three times.	tails	tails	1
296	A coin is heads up. Jun does not flip the coin. Franz does not flip the coin. Jyoti does not flip the coin. Marine flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Marine flips the coin, it will be reversed and the opposite side will be facing up.	tails	tails	1
297	A coin is heads up. Tom does not flip the coin. Karen does not flip the coin. Luc flips the coin. Agung flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Luc and Agung both flipped the coin, it has been reversed twice, resulting in the coin being tails up.	tails	heads	0
298	A coin is heads up. Andrew does not flip the coin. Ade flips the coin. Sonja does not flip the coin. Bruna does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	tails	0
299	A coin is heads up. Gunawan does not flip the coin. Kenji flips the coin. Linda flips the coin. Fernanda does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Kenji and Linda both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
300	A coin is heads up. Giuseppe flips the coin. Sanjay does not flip the coin. Ryan does not flip the coin. Ivy does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Giuseppe flipped the coin, it would have been reversed and is now tails up.	tails	tails	1
301	A coin is heads up. Anjali does not flip the coin. Guillaume does not flip the coin. Bart does not flip the coin. Susanne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one flipped the coin, its original position remains unchanged.	heads	heads	1
302	A coin is heads up. Jessie does not flip the coin. Alexander flips the coin. Chen does not flip the coin. Sherry flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
303	A coin is heads up. Diah does not flip the coin. Francesco does not flip the coin. Rodrigo flips the coin. Lucia does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Rodrigo flips the coin, it means that the coin is reversed or flipped, resulting in it being tails up.	tails	tails	1
304	A coin is heads up. Alain flips the coin. Elizabeth does not flip the coin. Christian flips the coin. Kenji does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Alain and Christian both flipped the coin, it has been reversed twice, resulting in it being tails up.	tails	heads	0
305	A coin is heads up. Erik does not flip the coin. Bernhard does not flip the coin. Martina flips the coin. Frank does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	tails	0
306	A coin is heads up. Takeshi flips the coin. Alain flips the coin. Susan flips the coin. Johann does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Takeshi, Alain, and Susan all flipped the coin, it would have been reversed three times.	tails	tails	1
307	A coin is heads up. Allen flips the coin. Stefan does not flip the coin. Ellen does not flip the coin. Tomoko flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Tomoko flips the coin, it means that the coin is reversed or flipped, resulting in it being tails up.	tails	heads	0
308	A coin is heads up. Pablo does not flip the coin. Sunita flips the coin. John does not flip the coin. Michele flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Sunita flips the coin, it will be reversed and the opposite side will be facing up.	tails	heads	0
309	A coin is heads up. Stefanie does not flip the coin. Eva does not flip the coin. Heike flips the coin. Josef does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Heike flips the coin, it means that the coin is reversed or flipped, resulting in it being tails up.	tails	tails	1
310	A coin is heads up. Claudia does not flip the coin. Jing does not flip the coin. Carlos flips the coin. Louise flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
311	A coin is heads up. Feng does not flip the coin. Melissa flips the coin. Gunawan flips the coin. Dominik does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Melissa and Gunawan both flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	heads	0
312	A coin is heads up. Francesco flips the coin. Giulia does not flip the coin. Christine flips the coin. Eric does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Francesco flipped the coin, it has been reversed and is now tails up.	tails	heads	0
313	A coin is heads up. Vincent does not flip the coin. Antonella does not flip the coin. Susan does not flip the coin. Patricia flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Patricia flips the coin, it means that she reverses it, so the coin would now be tails up.	tails	tails	1
314	A coin is heads up. Ben does not flip the coin. Wu flips the coin. Massimo does not flip the coin. Hendra does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Wu flips the coin, it will be reversed and the result will be tails up.	tails	tails	1
315	A coin is heads up. Amanda does not flip the coin. Adriana does not flip the coin. Maggie does not flip the coin. Andrew does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one flipped the coin, its original position remains unchanged.	heads	heads	1
