index	question	cot_response	pred_answer	true_answer	correct
254	A coin is heads up. Rohit flips the coin. Sandrine does not flip the coin. Lily flips the coin. Paolo does not flip the coin. Angela does not flip the coin. Ivy does not flip the coin. Oscar does not flip the coin. Jie does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
255	A coin is heads up. Feng flips the coin. Yusuke does not flip the coin. Sabrina does not flip the coin. Frank flips the coin. Stefano does not flip the coin. Manju flips the coin. Endang flips the coin. Tobias does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Feng, Frank, Manju, and Endang flipped the coin, it would have been reversed four times. Therefore, the final position of the coin would be tails up.	tails	heads	0
256	A coin is heads up. Jun does not flip the coin. Jorge does not flip the coin. Pedro flips the coin. Allen flips the coin. Yi does not flip the coin. Fitri flips the coin. Paul flips the coin. Rafael does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Based on the given information, the coin is flipped by Pedro, Allen, Fitri, and Paul. Since each flip of the coin results in reversing its position, the coin would have been flipped a total of 4 times. Therefore, the final position of the coin cannot be determined without knowing the initial position.	tails	heads	0
257	A coin is heads up. Beatriz does not flip the coin. Rob flips the coin. Melissa flips the coin. Giuseppe flips the coin. Christoph does not flip the coin. Kerstin flips the coin. Hans flips the coin. Takeshi does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Rob, Melissa, Giuseppe, Kerstin, and Hans all flipped the coin, it would have been reversed multiple times.	tails	tails	1
258	A coin is heads up. Crystal does not flip the coin. Mary flips the coin. Lin flips the coin. Chris does not flip the coin. Stefania flips the coin. Sunita flips the coin. Indah does not flip the coin. Rekha flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Mary, Lin, Stefania, Sunita, and Rekha all flipped the coin, it would have been reversed multiple times.	tails	tails	1
259	A coin is heads up. Sandrine flips the coin. Philipp does not flip the coin. Made does not flip the coin. Isabelle flips the coin. Christophe flips the coin. Petra flips the coin. Steven flips the coin. Heru flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
260	A coin is heads up. Joke flips the coin. Juliana does not flip the coin. Fabio does not flip the coin. Mary flips the coin. Feng flips the coin. Jessie flips the coin. Fernanda flips the coin. Johan does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
261	A coin is heads up. Marcel does not flip the coin. Alejandro does not flip the coin. Matheus does not flip the coin. Irwan does not flip the coin. Elizabeth flips the coin. Virginie flips the coin. Maria flips the coin. Susanne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
262	A coin is heads up. Susan does not flip the coin. José flips the coin. Philippe flips the coin. Miki does not flip the coin. Daniela flips the coin. Jie flips the coin. Matthew does not flip the coin. Ayaka flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since José, Philippe, Daniela, Jie, and Ayaka all flipped the coin, it would have been reversed multiple times.	tails	tails	1
263	A coin is heads up. Ying does not flip the coin. Richard does not flip the coin. Lily does not flip the coin. Jack does not flip the coin. Erik flips the coin. Sergio does not flip the coin. Florian does not flip the coin. Angel flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Erik and Angel flipped the coin, it has been reversed and is now tails up.	tails	heads	0
264	A coin is heads up. Andreas does not flip the coin. Gabriela flips the coin. Rakesh does not flip the coin. Sandra flips the coin. Novi does not flip the coin. Ferry does not flip the coin. Isabelle does not flip the coin. Christine does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Gabriela flips the coin, it will be reversed and become tails up.	tails	heads	0
265	A coin is heads up. Sam flips the coin. Tanja flips the coin. Vanessa does not flip the coin. Mayumi does not flip the coin. Anjali does not flip the coin. Dewi flips the coin. Esther flips the coin. Yang does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Sam flips the coin, it will be reversed and no longer heads up.	tails	heads	0
266	A coin is heads up. Erik flips the coin. Peng flips the coin. Patrick does not flip the coin. Elena does not flip the coin. Yu does not flip the coin. Michaela does not flip the coin. Marco flips the coin. Peter flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
267	A coin is heads up. Guillaume does not flip the coin. Zoe flips the coin. Isabelle does not flip the coin. Achmad flips the coin. Matt flips the coin. Retno does not flip the coin. Johann flips the coin. Karin does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Zoe, Achmad, Matt, and Johann flipped the coin, it would have been reversed multiple times.	tails	heads	0
268	A coin is heads up. Pooja does not flip the coin. Stefanie does not flip the coin. Sonja flips the coin. Luciana does not flip the coin. James does not flip the coin. Markus does not flip the coin. Anthony flips the coin. Crystal does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Based on the given information, the coin is flipped only by Sonja and Anthony. Since Sonja flips the coin, it will be reversed. Therefore, the coin is no longer heads up.	tails	heads	0
269	A coin is heads up. Henk does not flip the coin. Rita does not flip the coin. Camila flips the coin. Cherry does not flip the coin. Louise does not flip the coin. Vanessa flips the coin. Ricardo flips the coin. Brigitte flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
270	A coin is heads up. Bernhard does not flip the coin. Puja does not flip the coin. Lukas does not flip the coin. Ashley flips the coin. Neha does not flip the coin. Hannah does not flip the coin. Liang does not flip the coin. Salvatore flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Ashley flipped the coin, which means it has been reversed and is now tails up.	tails	heads	0
271	A coin is heads up. Lukas flips the coin. Teguh does not flip the coin. Hiroki does not flip the coin. Patrick does not flip the coin. Thomas flips the coin. Pedro does not flip the coin. José flips the coin. Salvatore flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Thomas flipped the coin, it has been reversed and is now tails up.	tails	heads	0
272	A coin is heads up. Daniela flips the coin. Paul flips the coin. Sandrine does not flip the coin. Koji does not flip the coin. Manon flips the coin. Bernhard does not flip the coin. Paola flips the coin. Luc flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
273	A coin is heads up. Fiona flips the coin. Ravi does not flip the coin. Riya does not flip the coin. Chris flips the coin. Budi flips the coin. Pablo does not flip the coin. Ben flips the coin. Aline does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Fiona, Chris, Budi, and Ben flipped the coin, it would have been reversed four times. Therefore, the final position of the coin would be tails up.	tails	heads	0
274	A coin is heads up. Isabel does not flip the coin. Tom does not flip the coin. Pascal flips the coin. Katie does not flip the coin. Riya flips the coin. Katharina flips the coin. Sophie flips the coin. Miguel does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Pascal, Riya, Katharina, and Sophie all flipped the coin, it would have been reversed multiple times.	tails	heads	0
275	A coin is heads up. Mukesh does not flip the coin. Md flips the coin. Johann does not flip the coin. Anthony flips the coin. Alberto does not flip the coin. Barbara does not flip the coin. Giulia does not flip the coin. Sonja flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
276	A coin is heads up. Emily does not flip the coin. Monika flips the coin. Michelle does not flip the coin. Sara flips the coin. Eko does not flip the coin. Nadine does not flip the coin. Kajal flips the coin. Matheus flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Monika, Kajal, and Matheus flipped the coin, it has been reversed multiple times and is now tails up.	tails	heads	0
277	A coin is heads up. Nicole does not flip the coin. Cathy does not flip the coin. Sven does not flip the coin. Sonia does not flip the coin. Johann does not flip the coin. Mario does not flip the coin. Li does not flip the coin. Ana does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up. Since no one has flipped the coin, its original position remains unchanged.	heads	heads	1
278	A coin is heads up. Hiroko flips the coin. Tri does not flip the coin. Miho flips the coin. Claire flips the coin. Anita flips the coin. Takuya does not flip the coin. Rekha flips the coin. Agus does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Hiroko, Miho, Claire, Anita, Rekha, and Agus have all flipped the coin (reversed it), the coin would now be tails up.	tails	tails	1
279	A coin is heads up. Steven flips the coin. Ana does not flip the coin. Giuseppe does not flip the coin. Wei flips the coin. Crystal flips the coin. Riya flips the coin. Chantal flips the coin. Sabine does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
280	A coin is heads up. Elisabeth flips the coin. Rafael does not flip the coin. Alberto flips the coin. Deepak flips the coin. Allen flips the coin. Federica flips the coin. Gabriela does not flip the coin. Thomas flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
281	A coin is heads up. Jeroen does not flip the coin. Jens flips the coin. Adriana flips the coin. Riya does not flip the coin. Stefano flips the coin. John flips the coin. Sonu flips the coin. Camille does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Jens, Adriana, Stefano, John, and Sonu all flipped the coin, it would have been reversed multiple times.	tails	tails	1
282	A coin is heads up. Marc flips the coin. Eva flips the coin. Dewi flips the coin. Marcel does not flip the coin. Lucas does not flip the coin. Stefan flips the coin. Miguel flips the coin. Jesus does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up.	tails	tails	1
283	A coin is heads up. Christine does not flip the coin. Kim flips the coin. Marcelo does not flip the coin. Olivier flips the coin. Hiroshi flips the coin. Aline does not flip the coin. Fiona does not flip the coin. Johan flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Kim, Olivier, Hiroshi, and Johan flipped the coin, it would have been reversed four times.	tails	heads	0
284	A coin is heads up. Kim flips the coin. Takahiro does not flip the coin. Joko flips the coin. Yuan does not flip the coin. Gabriel does not flip the coin. Alejandro does not flip the coin. Nicole flips the coin. Deepak does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
285	A coin is heads up. Raj does not flip the coin. Vicky flips the coin. Ingrid flips the coin. Elodie flips the coin. Sophie does not flip the coin. Paul flips the coin. Jun flips the coin. Matteo flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Vicky, Ingrid, Elodie, Paul, Jun, and Matteo all flipped the coin, it would have been reversed multiple times.	tails	heads	0
286	A coin is heads up. Yuko flips the coin. Lucas does not flip the coin. Martine flips the coin. Rini does not flip the coin. Bruno flips the coin. Christoph does not flip the coin. Joko does not flip the coin. Dominique does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
287	A coin is heads up. Giulia does not flip the coin. Hendra flips the coin. Katie flips the coin. Isabel flips the coin. Francesco does not flip the coin. Massimo flips the coin. Hiromi flips the coin. Susanne flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Hendra, Katie, Isabel, Massimo, Hiromi, and Susanne all flipped the coin, it would have been reversed multiple times.	tails	heads	0
288	A coin is heads up. Doris does not flip the coin. Rekha does not flip the coin. Rohit does not flip the coin. Richard does not flip the coin. Rosa flips the coin. Novi does not flip the coin. Arief flips the coin. Frank does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Rosa flips the coin, it will be reversed and the result will be tails up.	tails	heads	0
289	A coin is heads up. João does not flip the coin. Audrey flips the coin. Liang does not flip the coin. Philipp does not flip the coin. Xu flips the coin. Claudia flips the coin. Zoe does not flip the coin. Helen flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
290	A coin is heads up. Manuela flips the coin. Heru does not flip the coin. Keiko does not flip the coin. Vijay does not flip the coin. Nadine flips the coin. Makoto flips the coin. Marie flips the coin. Petra does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Nadine, Makoto, Marie, and Petra have flipped the coin, it has been reversed multiple times and is no longer in its original heads up position.	tails	heads	0
291	A coin is heads up. Guadalupe does not flip the coin. Sherry flips the coin. Melissa does not flip the coin. Marcel flips the coin. Vicky does not flip the coin. Brian does not flip the coin. Noriko flips the coin. Michael does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
292	A coin is heads up. Sabine flips the coin. Heru does not flip the coin. Marianne flips the coin. Arief flips the coin. Bruna flips the coin. Sam does not flip the coin. Deepak does not flip the coin. Andri flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
293	A coin is heads up. Wu does not flip the coin. Julia flips the coin. Yuan does not flip the coin. Joe flips the coin. Manju does not flip the coin. Wang does not flip the coin. Kenji flips the coin. Rekha does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Julia, Joe, and Kenji flipped the coin, it would have been reversed three times. Therefore, the final position of the coin would be tails up.	tails	tails	1
294	A coin is heads up. Silvia flips the coin. Paola does not flip the coin. Bart does not flip the coin. Fiona does not flip the coin. Rohit flips the coin. Cristina flips the coin. Marta does not flip the coin. Jie flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
295	A coin is heads up. Matthew does not flip the coin. Koji does not flip the coin. Yuan flips the coin. Zoe flips the coin. Takashi does not flip the coin. Luca does not flip the coin. Wu flips the coin. Eduardo does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
296	A coin is heads up. Frank does not flip the coin. Fenny flips the coin. Gunawan does not flip the coin. Rob flips the coin. Kim does not flip the coin. Lei does not flip the coin. Luigi does not flip the coin. Candy flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
297	A coin is heads up. Naoko does not flip the coin. Manuel flips the coin. Mary flips the coin. Marcel flips the coin. Alessandra does not flip the coin. Dewi does not flip the coin. Michelle flips the coin. Petra flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up.	tails	tails	1
298	A coin is heads up. Mario flips the coin. Rajesh does not flip the coin. Fitri does not flip the coin. Angel flips the coin. Camila does not flip the coin. Karin flips the coin. Michaela does not flip the coin. Katharina flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
299	A coin is heads up. Satoshi does not flip the coin. Yuki does not flip the coin. Florian flips the coin. Diana flips the coin. Novi does not flip the coin. Rakesh does not flip the coin. Carmen flips the coin. Takeshi does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Based on the given information, the coin is flipped twice by Florian and Diana. Therefore, the coin is no longer heads up.	tails	tails	1
300	A coin is heads up. Wang does not flip the coin. Katharina flips the coin. Linda does not flip the coin. Henny does not flip the coin. Pilar flips the coin. Heru does not flip the coin. Rob flips the coin. Nicolas flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
301	A coin is heads up. Monique flips the coin. Pooja flips the coin. Ying does not flip the coin. Yi does not flip the coin. Indah flips the coin. Claire does not flip the coin. Tobias flips the coin. Christoph flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Monique, Pooja, Indah, Tobias, and Christoph all flipped the coin, it would have been reversed multiple times.	tails	tails	1
302	A coin is heads up. Andy flips the coin. Li does not flip the coin. Petra does not flip the coin. Amanda flips the coin. Vincent flips the coin. Zoe flips the coin. Budi flips the coin. Marcelo does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Amanda, Vincent, Zoe, and Budi all flipped the coin, it would have been reversed four times.	tails	tails	1
303	A coin is heads up. Fernanda flips the coin. Monika flips the coin. Sophie flips the coin. Oscar flips the coin. Cristina does not flip the coin. Salvatore does not flip the coin. Fenny does not flip the coin. Lucas flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Fernanda, Monika, Sophie, and Lucas flipped the coin, it would have been reversed four times.	tails	tails	1
304	A coin is heads up. Koji does not flip the coin. Alexander does not flip the coin. Naoki flips the coin. Candy flips the coin. Romain does not flip the coin. Pedro flips the coin. Raju does not flip the coin. Cherry flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Naoki, Candy, and Pedro flipped the coin, it would have been reversed three times.	tails	heads	0
305	A coin is heads up. Akira does not flip the coin. Manuel does not flip the coin. Carmen flips the coin. Takahiro does not flip the coin. Neha flips the coin. Chiara does not flip the coin. Fabio flips the coin. Steve flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
306	A coin is heads up. Marie does not flip the coin. Jack does not flip the coin. Andri flips the coin. Hans does not flip the coin. Valentina does not flip the coin. Rajesh does not flip the coin. Stefania flips the coin. Priyanka does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Stefania flips the coin, it will be reversed and end up tails up.	tails	heads	0
307	A coin is heads up. Cristina does not flip the coin. Jan does not flip the coin. Fernanda flips the coin. Luc flips the coin. Heru does not flip the coin. Christophe flips the coin. Charlotte flips the coin. Feng does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Based on the given information, the coin is flipped by Fernanda, Luc, Christophe, and Charlotte. Since each flip of the coin involves reversing it, the initial position of the coin being heads up would be reversed four times. Therefore, the coin would end up tails up.	tails	heads	0
308	A coin is heads up. Jyoti does not flip the coin. Matthew flips the coin. Cindy flips the coin. Marc flips the coin. Elodie does not flip the coin. Poonam does not flip the coin. Franz does not flip the coin. Carlos flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Matthew, Cindy, Marc, and Carlos flipped the coin, it would have been reversed four times.	tails	heads	0
309	A coin is heads up. Miki does not flip the coin. Audrey flips the coin. Manfred flips the coin. Salvatore does not flip the coin. Jennifer flips the coin. Javier flips the coin. Richard does not flip the coin. Rakesh flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Based on the given information, the coin is flipped a total of 4 times (Audrey, Manfred, Jennifer, and Javier). Each flip will reverse the current state of the coin. Since the initial state of the coin is heads up, and there are an even number of flips, the final state of the coin will still be heads up.	heads	tails	0
310	A coin is heads up. Pierre flips the coin. Riya does not flip the coin. Luana does not flip the coin. Giulia does not flip the coin. Eric flips the coin. Antonella flips the coin. Yuan does not flip the coin. Patrick does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
311	A coin is heads up. Larissa does not flip the coin. Zhou flips the coin. Agung does not flip the coin. Rani flips the coin. Kaori does not flip the coin. Yi does not flip the coin. Philipp does not flip the coin. Huang does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
312	A coin is heads up. Teguh flips the coin. Steve does not flip the coin. Theresia flips the coin. Bruce does not flip the coin. Md flips the coin. Camila flips the coin. Fenny does not flip the coin. Ellen does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
313	A coin is heads up. Julien does not flip the coin. Claire does not flip the coin. Els does not flip the coin. Laura does not flip the coin. Luigi does not flip the coin. Yvonne does not flip the coin. Pablo flips the coin. Amanda flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Pablo and Amanda both flipped the coin, it has been reversed and is now tails up.	tails	heads	0
314	A coin is heads up. Angela flips the coin. Heike does not flip the coin. Francisco does not flip the coin. Rakesh does not flip the coin. Alejandro does not flip the coin. Jessie does not flip the coin. John does not flip the coin. Ian does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
315	A coin is heads up. Chen does not flip the coin. Beatriz does not flip the coin. Martin flips the coin. Jack does not flip the coin. Joke does not flip the coin. Lei flips the coin. Zhou flips the coin. Marcos flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
316	A coin is heads up. Paul flips the coin. Rakesh does not flip the coin. Stefanie flips the coin. Javier does not flip the coin. Anneke does not flip the coin. Birgit flips the coin. Susanne flips the coin. Wang flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Paul, Stefanie, Birgit, Susanne, and Wang all flipped the coin (reversed it), the final position of the coin would be tails up.	tails	tails	1
317	A coin is heads up. Yoko does not flip the coin. Liu does not flip the coin. Dominik flips the coin. Karla does not flip the coin. Eric flips the coin. Helen does not flip the coin. Santosh does not flip the coin. Christophe flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Dominik and Christophe flipped the coin, it would have been reversed twice, resulting in it being tails up.	tails	tails	1
318	A coin is heads up. Philippe flips the coin. Akiko does not flip the coin. Agus does not flip the coin. Yuan does not flip the coin. Chiara flips the coin. Alexandre does not flip the coin. Stefan flips the coin. Claire does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Chiara and Stefan both flipped the coin, it would have been reversed twice.	tails	tails	1
319	A coin is heads up. Tracy does not flip the coin. Caroline flips the coin. Patricia does not flip the coin. Catherine flips the coin. Rani flips the coin. Lin does not flip the coin. Budi does not flip the coin. Marcos does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
320	A coin is heads up. Vicky does not flip the coin. Cindy does not flip the coin. Francisco does not flip the coin. Audrey flips the coin. Frank does not flip the coin. Rani does not flip the coin. Antonella does not flip the coin. Noriko does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	Yes, the coin is still heads up.	heads	tails	0
321	A coin is heads up. Jens flips the coin. Liang flips the coin. Bambang flips the coin. Sabrina flips the coin. Franz does not flip the coin. Poonam does not flip the coin. Marcelo does not flip the coin. Marta does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
322	A coin is heads up. Patricia does not flip the coin. Lucas flips the coin. Florian does not flip the coin. Kajal flips the coin. Dian does not flip the coin. Giulia flips the coin. Kevin flips the coin. Jack flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
323	A coin is heads up. Kenji does not flip the coin. Chris flips the coin. Jing flips the coin. Mayumi flips the coin. Wolfgang does not flip the coin. Akira does not flip the coin. Dian flips the coin. Juan does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Chris, Jing, Mayumi, and Dian flipped the coin, it would have been reversed four times.	tails	heads	0
324	A coin is heads up. Agung flips the coin. Tracy does not flip the coin. Renate does not flip the coin. Stefania does not flip the coin. Daniel does not flip the coin. Paulo does not flip the coin. Juan does not flip the coin. Anne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
325	A coin is heads up. Chen flips the coin. Vicky does not flip the coin. Francesco does not flip the coin. Luciana does not flip the coin. Juan flips the coin. Anil does not flip the coin. Emma flips the coin. Sunil does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
326	A coin is heads up. Rahul flips the coin. Sanne does not flip the coin. Ryan flips the coin. Andrew flips the coin. Marc flips the coin. Marie flips the coin. Jyoti flips the coin. Lucia flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since each person flips the coin, it will be reversed multiple times.	tails	tails	1
327	A coin is heads up. Sebastian flips the coin. Pedro does not flip the coin. Adriana flips the coin. Neha does not flip the coin. Rini does not flip the coin. Carmen does not flip the coin. Johan flips the coin. Andreas does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
328	A coin is heads up. Yuka does not flip the coin. Beatriz flips the coin. Lucy does not flip the coin. Federica does not flip the coin. Sonu flips the coin. Susanne flips the coin. Heather flips the coin. Takuya does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
329	A coin is heads up. Raquel flips the coin. Katie flips the coin. James does not flip the coin. Lisa does not flip the coin. Yusuke does not flip the coin. Jolanda flips the coin. Rakesh does not flip the coin. Mamta does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Jolanda flips the coin, it will be reversed and end up tails up.	tails	tails	1
330	A coin is heads up. Ricardo does not flip the coin. Sylvie does not flip the coin. Luis flips the coin. Thomas does not flip the coin. Guillaume does not flip the coin. Olivier does not flip the coin. Isabel flips the coin. Petra does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	heads	0
331	A coin is heads up. Dominique flips the coin. Yu does not flip the coin. Heather does not flip the coin. Wim does not flip the coin. Monique does not flip the coin. Anna flips the coin. Hannah does not flip the coin. Kaori does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up. Since Anna flips the coin, it will be reversed and end up tails up.	tails	heads	0
332	A coin is heads up. Tomoko flips the coin. Sebastian flips the coin. Komal does not flip the coin. Jessica flips the coin. Adriana does not flip the coin. Hiroyuki flips the coin. Marta flips the coin. Ricardo flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Tomoko, Sebastian, Jessica, Hiroyuki, Marta, and Ricardo all flipped the coin (reversed it), the coin would end up tails up.	tails	heads	0
333	A coin is heads up. Kevin flips the coin. Iwan flips the coin. Manon does not flip the coin. Marcel flips the coin. Megumi flips the coin. Francisco flips the coin. Hiroki flips the coin. Koji flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Each time someone flips the coin, it is reversed. Therefore, after all the flips, the coin would end up tails up.	tails	tails	1
334	A coin is heads up. Naoki does not flip the coin. Mario does not flip the coin. Gabriela does not flip the coin. Miki flips the coin. Rodrigo does not flip the coin. Anneke flips the coin. Arief does not flip the coin. Theresia flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is no longer heads up.	tails	tails	1
335	A coin is heads up. Priyanka does not flip the coin. Bart does not flip the coin. Dewi flips the coin. Karen does not flip the coin. Rafael does not flip the coin. Stefano flips the coin. Teresa does not flip the coin. Poonam flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Dewi and Stefano both flipped the coin, it has been reversed twice, resulting in it being tails up.	tails	tails	1
336	A coin is heads up. Md flips the coin. Achmad does not flip the coin. Oscar flips the coin. Jorge flips the coin. Candy does not flip the coin. Linda flips the coin. Puja does not flip the coin. Monika flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	No, the coin is not still heads up. Since Md, Oscar, Jorge, Linda, and Monika all flipped the coin, it would have been reversed multiple times.	tails	tails	1
