index	question	cot_response	pred_answer	true_answer	correct
248	A coin is heads up. Mari Carmen does not flip the coin. Kim flips the coin. Christian does not flip the coin. Matt does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Kim flips the coin.
3. The coin is now tails up."	tails	tails	1
249	A coin is heads up. Budi does not flip the coin. Yuka flips the coin. Takashi does not flip the coin. Md does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Yuka flips the coin.
3. The coin is now tails up."	tails	tails	1
250	A coin is heads up. Sonja does not flip the coin. Olivier does not flip the coin. João flips the coin. Christine flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Sonja does not flip the coin.
3. Olivier does not flip the coin.
4. João flips the coin.
5. Christine flips the coin.
6. The current state of the coin is not specified, so it is unknown if the coin is still heads up."	unknown	heads	0
251	A coin is heads up. Cristina flips the coin. Kerstin does not flip the coin. Nadine does not flip the coin. Anne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Cristina flips the coin.
2. The coin is now tails up."	tails	tails	1
252	A coin is heads up. Sue does not flip the coin. Christine flips the coin. Esther flips the coin. Dennis does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Christine flips the coin.
3. The coin is now tails up."	tails	heads	0
253	A coin is heads up. Brigitte does not flip the coin. Yanti flips the coin. Andy flips the coin. Miguel does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Yanti flips the coin, so it is now tails up.
3. Andy flips the coin again, so it is now heads up.
4. Miguel does not flip the coin.
5. The coin is still heads up."	heads	heads	1
254	A coin is heads up. Michaela flips the coin. Amit does not flip the coin. Fernanda does not flip the coin. Frank flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Michaela flips the coin.
2. Frank flips the coin.
3. The coin is heads up."	tails	heads	0
255	A coin is heads up. Sven flips the coin. Catherine does not flip the coin. Lin does not flip the coin. Sebastian does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Sven flips the coin.
2. The coin is now tails up."	tails	tails	1
256	A coin is heads up. Jyoti does not flip the coin. Manon does not flip the coin. Fernando does not flip the coin. Ravi flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Jyoti does not flip the coin.
3. Manon does not flip the coin.
4. Fernando does not flip the coin.
5. Ravi flips the coin.
6. The coin is no longer heads up."	tails	tails	1
257	A coin is heads up. Miguel flips the coin. Lauren flips the coin. Rob does not flip the coin. Feng does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is initially heads up.
2. Miguel flips the coin, reversing its position.
3. Lauren flips the coin, reversing its position again.
4. Rob does not flip the coin.
5. Feng does not flip the coin.

The coin is now tails up."	tails	heads	0
258	A coin is heads up. Johann flips the coin. Huang flips the coin. Lisa does not flip the coin. Kerstin does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Johann flips the coin.
2. The coin is now tails up.
3. Huang flips the coin.
4. The coin is still tails up.
5. Lisa does not flip the coin.
6. The coin is still tails up.
7. Kerstin does not flip the coin.
8. The coin is still tails up."	tails	heads	0
259	A coin is heads up. Masahiro flips the coin. Deepak flips the coin. Michele does not flip the coin. Anja flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Masahiro flips the coin (reverses it).
3. Deepak flips the coin (reverses it again).
4. Michele does not flip the coin.
5. Anja flips the coin (reverses it again).

The coin is now tails up."	tails	tails	1
260	A coin is heads up. Nadine flips the coin. Megumi flips the coin. Keiko flips the coin. Kelly does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Nadine flips the coin.
2. Megumi flips the coin.
3. Keiko flips the coin.
4. The coin is still heads up."	heads	tails	0
261	A coin is heads up. Lei does not flip the coin. Tobias does not flip the coin. Carlos does not flip the coin. Anne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. The coin is still heads up."	heads	heads	1
262	A coin is heads up. Caroline flips the coin. Pablo does not flip the coin. Daisuke does not flip the coin. Yi flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Caroline flips the coin.
2. The coin is now tails up.
3. Pablo does not flip the coin.
4. Daisuke does not flip the coin.
5. Yi flips the coin.
6. The coin may be either heads up or tails up depending on the outcome of Yi's flip."	tails	heads	0
263	A coin is heads up. Bernhard does not flip the coin. Alessandra flips the coin. Priya flips the coin. Gabriela flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Bernhard does not flip the coin.
2. Alessandra flips the coin.
3. Priya flips the coin.
4. Gabriela flips the coin.

The coin is still heads up."	heads	tails	0
264	A coin is heads up. Zhang flips the coin. Rodrigo flips the coin. Luca does not flip the coin. Poonam does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Zhang flips the coin.
2. Rodrigo flips the coin.
3. The coin is heads up."	heads	heads	1
265	A coin is heads up. Aline does not flip the coin. Miki flips the coin. Indra does not flip the coin. Patrick does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Miki flips the coin, so it is now tails up.
3. Indra does not flip the coin, so it remains tails up.
4. Patrick does not flip the coin, so it still remains tails up."	tails	tails	1
266	A coin is heads up. Hiroyuki does not flip the coin. Sherry flips the coin. Zhou flips the coin. Candy flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Sherry flips the coin (reverses it).
3. The coin is now tails up.
4. Zhou flips the coin (reverses it).
5. The coin is now heads up.
6. Candy flips the coin (reverses it).
7. The coin is now tails up."	tails	tails	1
267	A coin is heads up. Dewi does not flip the coin. Teguh does not flip the coin. Feng does not flip the coin. Sabrina flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Dewi does not flip the coin.
3. Teguh does not flip the coin.
4. Feng does not flip the coin.
5. Sabrina flips the coin.
6. The coin may or may not still be heads up, depending on the outcome of Sabrina's flip."	heads	tails	0
268	A coin is heads up. Jack does not flip the coin. Anthony flips the coin. Masahiro does not flip the coin. Kevin flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Anthony flips the coin.
3. The coin is now tails up."	tails	heads	0
269	A coin is heads up. Miguel does not flip the coin. Tom does not flip the coin. Sonja does not flip the coin. Franz does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Miguel does not flip the coin.
3. Tom does not flip the coin.
4. Sonja does not flip the coin.
5. Franz does not flip the coin.
6. The coin is still heads up."	heads	heads	1
270	A coin is heads up. Riya flips the coin. Raquel does not flip the coin. Emma does not flip the coin. Ravi does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Riya flips the coin.
2. The coin is now tails up."	tails	tails	1
271	A coin is heads up. Mark does not flip the coin. Christophe flips the coin. Marianne flips the coin. Marco flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is initially heads up.
2. Christophe flips the coin, reversing its position.
3. Marianne flips the coin again, reversing its position once more.
4. Marco flips the coin, reversing its position again.
5. The final position of the coin depends on the number of flips and the initial position."	tails	tails	1
272	A coin is heads up. Dwi flips the coin. Eko flips the coin. Md flips the coin. Indah does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Dwi flips the coin.
2. Eko flips the coin.
3. Md flips the coin.
4. The coin is still heads up."	heads	tails	0
273	A coin is heads up. Mary flips the coin. Rodrigo does not flip the coin. Takeshi does not flip the coin. Amit flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Mary flips the coin.
2. The coin is now tails up.
3. Rodrigo does not flip the coin.
4. Takeshi does not flip the coin.
5. Amit flips the coin.
6. The coin may be heads up or tails up depending on the outcome of Amit's flip."	tails	heads	0
274	A coin is heads up. Ellen flips the coin. Dirk does not flip the coin. Larissa does not flip the coin. Miho flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Ellen flips the coin.
2. The coin is now tails up.
3. Dirk does not flip the coin.
4. Larissa does not flip the coin.
5. Miho flips the coin.
6. The coin is now heads up again."	heads	heads	1
275	A coin is heads up. Raquel does not flip the coin. Jing flips the coin. Victor does not flip the coin. Guillaume flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Jing flips the coin, so it is now tails up.
3. Victor does not flip the coin, so it remains tails up.
4. Guillaume flips the coin, so it is now heads up again."	heads	heads	1
276	A coin is heads up. Pilar flips the coin. Maxime does not flip the coin. Renate flips the coin. Monika does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Pilar flips the coin.
2. Renate flips the coin.
3. The coin is no longer heads up."	tails	heads	0
277	A coin is heads up. Sonia flips the coin. Daniela flips the coin. Rini flips the coin. Karla does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Flip the coin.
2. Flip the coin again.
3. Flip the coin once more.
4. Do not flip the coin."	tails	tails	1
278	A coin is heads up. Vincenzo flips the coin. Andrew flips the coin. Li does not flip the coin. Chris does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Vincenzo flips the coin.
2. Andrew flips the coin.
3. Li does not flip the coin.
4. Chris does not flip the coin.

No, the coin is not still heads up."	tails	heads	0
279	A coin is heads up. Adam flips the coin. Anne flips the coin. Hiroko flips the coin. María flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Flip the coin.
2. Determine the result of the coin flip.
3. Repeat steps 1 and 2 for each person who flips the coin.
4. Determine the final result of the coin flip after all individuals have flipped the coin."	tails	heads	0
280	A coin is heads up. Marc flips the coin. Emily flips the coin. Achmad flips the coin. Yu does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Marc flips the coin.
2. Emily flips the coin.
3. Achmad flips the coin.
4. Yu does not flip the coin.

The coin is still heads up."	heads	tails	0
281	A coin is heads up. Jun flips the coin. Dwi does not flip the coin. Ramesh does not flip the coin. Paula flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Jun flips the coin, so it is now tails up.
3. Dwi does not flip the coin, so it remains tails up.
4. Ramesh does not flip the coin, so it still remains tails up.
5. Paula flips the coin, so it is now heads up again."	heads	heads	1
282	A coin is heads up. Ayumi flips the coin. Alain flips the coin. Lauren flips the coin. Frank flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Flip the coin.
2. Flip the coin again.
3. Flip the coin once more.
4. Flip the coin for the final time."	tails	heads	0
283	A coin is heads up. Chantal flips the coin. Luis flips the coin. Luc flips the coin. Cindy flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Chantal flips the coin.
2. Luis flips the coin.
3. Luc flips the coin.
4. Cindy flips the coin.
5. Determine the final result of the coin flip."	tails	heads	0
284	A coin is heads up. Amy flips the coin. Xu flips the coin. Javier flips the coin. Rohit does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Amy flips the coin.
2. Xu flips the coin.
3. Javier flips the coin.
4. The coin is still heads up."	heads	tails	0
285	A coin is heads up. Yvonne flips the coin. María flips the coin. Camila does not flip the coin. Mario flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Yvonne flips the coin, so it is now tails up.
3. María flips the coin, so it is now heads up again.
4. Camila does not flip the coin, so its orientation remains the same.
5. Mario flips the coin, so it is now tails up."	tails	tails	1
286	A coin is heads up. Carine flips the coin. Lucas flips the coin. María does not flip the coin. Esther flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Carine flips the coin, so it is now tails up.
3. Lucas flips the coin, so it is now heads up again.
4. María does not flip the coin, so it remains heads up.
5. Esther flips the coin, so it is now tails up."	tails	tails	1
287	A coin is heads up. Kerstin flips the coin. Davide does not flip the coin. Manoj does not flip the coin. Jack does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Kerstin flips the coin.
2. The coin is now tails up."	tails	tails	1
288	A coin is heads up. Stephanie flips the coin. Martine flips the coin. Mamta flips the coin. Claudia flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Flip the coin.
2. Determine the result of the coin flip.
3. Repeat steps 1 and 2 for each person who flips the coin.
4. Determine the final result of the coin flip after all individuals have flipped the coin."	tails	heads	0
289	A coin is heads up. Felipe does not flip the coin. Akira does not flip the coin. Michele does not flip the coin. Mario does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Felipe does not flip the coin.
3. Akira does not flip the coin.
4. Michele does not flip the coin.
5. Mario does not flip the coin.
6. The coin is still heads up."	heads	heads	1
290	A coin is heads up. Yusuke does not flip the coin. Laurent flips the coin. Thierry does not flip the coin. Daisuke does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Laurent flips the coin.
3. The coin is now tails up."	tails	tails	1
291	A coin is heads up. Rini flips the coin. Sam flips the coin. Manuel flips the coin. Kaori does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Rini flips the coin.
2. Sam flips the coin.
3. Manuel flips the coin.
4. The coin is still heads up."	heads	tails	0
292	A coin is heads up. Anita flips the coin. Paulo does not flip the coin. Alessandro flips the coin. Jessica does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Anita flips the coin.
2. Alessandro flips the coin.
3. The coin is now tails up."	tails	heads	0
293	A coin is heads up. Joke does not flip the coin. Carlos flips the coin. Vijay flips the coin. Mary does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Carlos flips the coin, so it is now tails up.
3. Vijay flips the coin, so it is now heads up again.
4. Mary does not flip the coin, so it remains heads up."	heads	heads	1
294	A coin is heads up. Bruno flips the coin. María flips the coin. David does not flip the coin. Jan does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Bruno flips the coin.
2. María flips the coin.
3. The coin is no longer heads up."	tails	heads	0
295	A coin is heads up. Ryo flips the coin. Luc flips the coin. Kim flips the coin. Alessandro does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Ryo flips the coin.
2. Luc flips the coin.
3. Kim flips the coin.
4. The coin is no longer heads up."	tails	tails	1
296	A coin is heads up. Jun does not flip the coin. Franz does not flip the coin. Jyoti does not flip the coin. Marine flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Jun does not flip the coin.
3. Franz does not flip the coin.
4. Jyoti does not flip the coin.
5. Marine flips the coin.
6. The coin is no longer heads up."	tails	tails	1
297	A coin is heads up. Tom does not flip the coin. Karen does not flip the coin. Luc flips the coin. Agung flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Tom does not flip the coin.
3. Karen does not flip the coin.
4. Luc flips the coin.
5. The coin is now tails up.
6. Agung flips the coin.
7. The coin is still tails up."	tails	heads	0
298	A coin is heads up. Andrew does not flip the coin. Ade flips the coin. Sonja does not flip the coin. Bruna does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Ade flips the coin.
3. The coin is now tails up."	tails	tails	1
299	A coin is heads up. Gunawan does not flip the coin. Kenji flips the coin. Linda flips the coin. Fernanda does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Kenji flips the coin.
3. Linda flips the coin.
4. The coin is still heads up."	heads	heads	1
300	A coin is heads up. Giuseppe flips the coin. Sanjay does not flip the coin. Ryan does not flip the coin. Ivy does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Giuseppe flips the coin.
2. The coin is now tails up."	tails	tails	1
301	A coin is heads up. Anjali does not flip the coin. Guillaume does not flip the coin. Bart does not flip the coin. Susanne does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Anjali does not flip the coin.
3. Guillaume does not flip the coin.
4. Bart does not flip the coin.
5. Susanne does not flip the coin.
6. The coin is still heads up."	heads	heads	1
302	A coin is heads up. Jessie does not flip the coin. Alexander flips the coin. Chen does not flip the coin. Sherry flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Alexander flips the coin.
3. The coin is now tails up."	tails	heads	0
303	A coin is heads up. Diah does not flip the coin. Francesco does not flip the coin. Rodrigo flips the coin. Lucia does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Diah does not flip the coin.
3. Francesco does not flip the coin.
4. Rodrigo flips the coin.
5. The coin is now tails up.
6. Lucia does not flip the coin.
7. The coin is still tails up."	tails	tails	1
304	A coin is heads up. Alain flips the coin. Elizabeth does not flip the coin. Christian flips the coin. Kenji does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Alain flips the coin.
2. Elizabeth does not flip the coin.
3. Christian flips the coin.
4. Kenji does not flip the coin.

The coin is still heads up."	heads	heads	1
305	A coin is heads up. Erik does not flip the coin. Bernhard does not flip the coin. Martina flips the coin. Frank does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Erik does not flip the coin.
3. Bernhard does not flip the coin.
4. Martina flips the coin.
5. The coin is now tails up.
6. Frank does not flip the coin."	tails	tails	1
306	A coin is heads up. Takeshi flips the coin. Alain flips the coin. Susan flips the coin. Johann does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Takeshi flips the coin, so it is now tails up.
3. Alain flips the coin, so it is now heads up again.
4. Susan flips the coin, so it is now tails up again.
5. Johann does not flip the coin.
6. The coin is currently tails up."	tails	tails	1
307	A coin is heads up. Allen flips the coin. Stefan does not flip the coin. Ellen does not flip the coin. Tomoko flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Allen flips the coin.
3. The coin is now tails up.
4. Stefan does not flip the coin.
5. The coin remains tails up.
6. Ellen does not flip the coin.
7. The coin still remains tails up.
8. Tomoko flips the coin.
9. The coin is now heads up."	heads	heads	1
308	A coin is heads up. Pablo does not flip the coin. Sunita flips the coin. John does not flip the coin. Michele flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Sunita flips the coin.
3. The coin is now tails up."	tails	heads	0
309	A coin is heads up. Stefanie does not flip the coin. Eva does not flip the coin. Heike flips the coin. Josef does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Stefanie does not flip the coin.
3. Eva does not flip the coin.
4. Heike flips the coin.
5. Josef does not flip the coin.
6. The coin is still heads up."	heads	tails	0
310	A coin is heads up. Claudia does not flip the coin. Jing does not flip the coin. Carlos flips the coin. Louise flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Claudia does not flip the coin.
3. Jing does not flip the coin.
4. Carlos flips the coin.
5. The coin is now tails up.
6. Louise flips the coin.
7. The coin is still tails up."	tails	heads	0
311	A coin is heads up. Feng does not flip the coin. Melissa flips the coin. Gunawan flips the coin. Dominik does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Melissa flips the coin.
3. Gunawan flips the coin.
4. The coin is still heads up."	heads	heads	1
312	A coin is heads up. Francesco flips the coin. Giulia does not flip the coin. Christine flips the coin. Eric does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Francesco flips the coin.
2. The coin is now tails up.
3. Giulia does not flip the coin.
4. The coin remains tails up.
5. Christine flips the coin.
6. The coin is now heads up.
7. Eric does not flip the coin.
8. The coin remains heads up."	heads	heads	1
313	A coin is heads up. Vincent does not flip the coin. Antonella does not flip the coin. Susan does not flip the coin. Patricia flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Vincent does not flip the coin.
3. Antonella does not flip the coin.
4. Susan does not flip the coin.
5. Patricia flips the coin.
6. The coin is still heads up."	heads	tails	0
314	A coin is heads up. Ben does not flip the coin. Wu flips the coin. Massimo does not flip the coin. Hendra does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Wu flips the coin.
3. The coin is now tails up."	tails	tails	1
315	A coin is heads up. Amanda does not flip the coin. Adriana does not flip the coin. Maggie does not flip the coin. Andrew does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Amanda does not flip the coin.
3. Adriana does not flip the coin.
4. Maggie does not flip the coin.
5. Andrew does not flip the coin.
6. The coin is still heads up."	heads	heads	1
316	A coin is heads up. Ferry does not flip the coin. Bas flips the coin. Paola flips the coin. Seema flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is initially heads up.
2. Bas flips the coin, which means it is reversed.
3. Paola flips the coin, which means it is reversed again.
4. Seema flips the coin, which means it is reversed once more.
5. The final state of the coin depends on the number of flips and whether the initial state was heads or tails."	tails	tails	1
317	A coin is heads up. Florian flips the coin. Alejandro does not flip the coin. Mary flips the coin. Wei does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Florian flips the coin.
2. Alejandro does not flip the coin.
3. Mary flips the coin.
4. Wei does not flip the coin.

The coin is still heads up."	heads	heads	1
318	A coin is heads up. Bart flips the coin. Ryan flips the coin. Birgit flips the coin. Alejandra does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Bart flips the coin (reverses it).
2. Ryan flips the coin (reverses it again).
3. Birgit flips the coin (reverses it once more).
4. Alejandra does not flip the coin.

The coin is now tails up."	tails	tails	1
319	A coin is heads up. Heru flips the coin. Paula does not flip the coin. Ann flips the coin. Michelle does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Heru flips the coin.
2. Paula does not flip the coin.
3. Ann flips the coin.
4. Michelle does not flip the coin.

The coin is still heads up."	heads	heads	1
320	A coin is heads up. Melissa flips the coin. Hiroshi flips the coin. Catherine does not flip the coin. Sven does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Melissa flips the coin.
2. Hiroshi flips the coin.
3. The coin is heads up."	heads	heads	1
321	A coin is heads up. Vincent does not flip the coin. Mary does not flip the coin. Fernando does not flip the coin. Yoko does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is initially heads up.
2. No one flips the coin.
3. Therefore, the coin is still heads up."	heads	heads	1
322	A coin is heads up. Seema does not flip the coin. Lupita does not flip the coin. Ramesh does not flip the coin. Sergio flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Seema does not flip the coin.
3. Lupita does not flip the coin.
4. Ramesh does not flip the coin.
5. Sergio flips the coin.
6. The coin may or may not be heads up after Sergio flips it."	tails	tails	1
323	A coin is heads up. Monika flips the coin. Ryan flips the coin. Yuko flips the coin. Fernando does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Monika flips the coin (reverse).
2. Ryan flips the coin (reverse).
3. Yuko flips the coin (reverse).
4. Fernando does not flip the coin.

The coin is now tails up."	tails	tails	1
324	A coin is heads up. Susan does not flip the coin. Esther flips the coin. Daniel flips the coin. Tom flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Susan flips the coin.
2. Esther flips the coin.
3. Daniel flips the coin.
4. Tom flips the coin.

The coin is still heads up."	heads	tails	0
325	A coin is heads up. Karla does not flip the coin. Marine does not flip the coin. Brigitte does not flip the coin. Francisco flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Karla does not flip the coin.
3. Marine does not flip the coin.
4. Brigitte does not flip the coin.
5. Francisco flips the coin.
6. The coin is no longer heads up."	tails	tails	1
326	A coin is heads up. Kelly does not flip the coin. Zhou flips the coin. Riya flips the coin. Priya does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Zhou flips the coin, so it is now tails up.
3. Riya flips the coin, so it is still tails up.
4. Priya does not flip the coin.
5. Therefore, the coin is still tails up."	tails	heads	0
327	A coin is heads up. Chen flips the coin. Hans does not flip the coin. Karin flips the coin. Luciana flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Chen flips the coin.
2. The coin is now tails up.
3. Hans does not flip the coin.
4. Karin flips the coin.
5. The coin is now heads up.
6. Luciana flips the coin.
7. The coin is still heads up."	heads	tails	0
328	A coin is heads up. Patricia does not flip the coin. Michael flips the coin. Sarah flips the coin. Eduardo flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Patricia does not flip the coin.
2. Michael flips the coin (reverses it).
3. Sarah flips the coin (reverses it again).
4. Eduardo flips the coin (reverses it once more).

The coin is now tails up."	tails	tails	1
329	A coin is heads up. Amit does not flip the coin. Sonu flips the coin. Michel does not flip the coin. Puja flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Sonu flips the coin.
3. The coin is now tails up."	tails	heads	0
330	A coin is heads up. Rachel does not flip the coin. Ricardo does not flip the coin. Herry flips the coin. Vanessa does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Rachel does not flip the coin.
3. Ricardo does not flip the coin.
4. Herry flips the coin.
5. Vanessa does not flip the coin.
6. The coin is still heads up."	heads	tails	0
331	A coin is heads up. Henny does not flip the coin. Rajesh does not flip the coin. Yuko does not flip the coin. Lauren flips the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Henny does not flip the coin.
3. Rajesh does not flip the coin.
4. Yuko does not flip the coin.
5. Lauren flips the coin.
6. The coin may or may not still be heads up, depending on the outcome of Lauren's flip."	heads	tails	0
332	A coin is heads up. Rani does not flip the coin. Kenji flips the coin. Miguel does not flip the coin. Lucia does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Kenji flips the coin.
3. The coin is now tails up."	tails	tails	1
333	A coin is heads up. Salvatore flips the coin. Daisuke flips the coin. Raj does not flip the coin. Guadalupe does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Salvatore flips the coin, so it is now tails up.
3. Daisuke flips the coin, so it is now heads up.
4. Raj does not flip the coin, so it remains heads up.
5. Guadalupe does not flip the coin, so it remains heads up.

Therefore, the coin is still heads up."	heads	heads	1
334	A coin is heads up. Herry does not flip the coin. Cherry flips the coin. Hiroyuki flips the coin. Felipe does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. The coin is heads up.
2. Cherry flips the coin, so it is now tails up.
3. Hiroyuki flips the coin again, so it is now heads up.
4. Felipe does not flip the coin.
5. Therefore, the coin is still heads up."	heads	heads	1
335	A coin is heads up. Paul flips the coin. Novi flips the coin. Alexandre does not flip the coin. Allen does not flip the coin. Is the coin still heads up? Note that 'flip' here means 'reverse'.	"1. Paul flips the coin.
2. Novi flips the coin.
3. The coin is now tails up."	tails	heads	0
