index	question	cot_response	pred_answer	true_answer	correct
268	"Real numbers are not imaginary. Natural numbers are not negative. Each Mersenne prime is prime. Mersenne primes are prime numbers. Each complex number is imaginary. Each real number is a number. Each integer is a real number. Each prime number is not composite. Prime numbers are natural numbers. Every natural number is an integer. 3 is a prime number.
True or false: 3 is not imaginary."	True. 3 is not imaginary.	true	true	1
269	"Every arthropod is not bony. Spiders are not six-legged. Lepidopterans are insects. Each insect is six-legged. Each insect is an arthropod. Invertebrates are animals. Each butterfly is a lepidopteran. Every arthropod is an invertebrate. Each animal is multicellular. Max is a butterfly.
True or false: Max is six-legged."	True.	true	true	1
270	"Insects are arthropods. Each spider is not six-legged. Each arthropod is an invertebrate. Each invertebrate is an animal. Every lepidopteran is an insect. Arthropods are not bony. Insects are six-legged. Animals are multicellular. Butterflies are lepidopterans. Sally is a butterfly.
True or false: Sally is not six-legged."	False. Sally is a butterfly, which is a type of lepidopteran, which is a type of insect. Insects are six-legged, so Sally, being an insect, would also have six legs.	false	false	1
271	"Lepidopterans are insects. Invertebrates are animals. Each insect is an arthropod. Every insect is six-legged. Every arthropod is not bony. Each spider is not six-legged. Animals are multicellular. Each butterfly is a lepidopteran. Every arthropod is an invertebrate. Sam is a butterfly.
True or false: Sam is six-legged."	True.	true	true	1
272	"Every vertebrate is an animal. Each mammal is furry. Sheep are not carnivorous. Mammals are vertebrates. Felines are carnivores. Animals are multicellular. Every carnivore is carnivorous. Cats are felines. Carnivores are mammals. Rex is a cat.
True or false: Rex is carnivorous."	True. Rex is a cat, which is a feline, and felines are carnivores.	true	true	1
273	"Each cat is a feline. Carnivores are not herbivorous. Felines are carnivores. Vertebrates are animals. Each carnivore is a mammal. Sheep are herbivorous. Animals are multicellular. Mammals are vertebrates. Each mammal is warm-blooded. Max is a cat.
True or false: Max is herbivorous."	False. Max is a cat, and cats are carnivores, not herbivorous.	false	false	1
274	"Chordates are bilaterians. Every carnivore is carnivorous. Every feline is a carnivore. Every vertebrate is a chordate. Carnivores are mammals. Each cat is a feline. Every animal is not unicellular. Every mammal is a vertebrate. Each snake is not warm-blooded. Each mammal is warm-blooded. Each bilaterian is an animal. Max is a cat.
True or false: Max is not warm-blooded."	False. Max is a cat, and every cat is a mammal, and every mammal is warm-blooded. Therefore, Max is warm-blooded.	false	false	1
275	"Prime numbers are not composite. Every Mersenne prime is a prime number. Prime numbers are natural numbers. Real numbers are numbers. Natural numbers are positive. Each integer is a real number. Each real number is not imaginary. Every Mersenne prime is not composite. Each complex number is imaginary. Every natural number is an integer. 127 is a natural number.
True or false: 127 is not imaginary."	True. 127 is a natural number and therefore not imaginary.	true	true	1
276	"Lepidopterans are insects. Every arthropod is segmented. Every insect is not eight-legged. Invertebrates are animals. Every arthropod is an invertebrate. Each animal is multicellular. Insects are arthropods. Every nematode is not segmented. Butterflies are lepidopterans. Sam is a butterfly.
True or false: Sam is not segmented."	False. Sam is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are arthropods. Every arthropod is segmented, so Sam, being a butterfly, is also segmented.	false	false	1
277	"Each imaginary number is not real. Prime numbers are natural numbers. Each real number is real. Prime numbers are prime. Mersenne primes are not composite. Each integer is a real number. Natural numbers are integers. Each natural number is positive. Real numbers are numbers. Mersenne primes are prime numbers. 131071 is a prime number.
True or false: 131071 is not real."	False. 131071 is a real number.	false	false	1
278	"Each lepidopteran is an insect. Insects are arthropods. Butterflies are lepidopterans. Whales are not small. Invertebrates are animals. Each insect is six-legged. Animals are multicellular. Every arthropod is an invertebrate. Every arthropod is small. Alex is a lepidopteran.
True or false: Alex is not small."	False. Alex is a lepidopteran, and according to the given information, every lepidopteran is an insect, and every insect is six-legged and small. Therefore, Alex is small.	false	false	1
279	"Animals are multicellular. Each lepidopteran is an insect. Each insect is six-legged. Arthropods are invertebrates. Every butterfly is a lepidopteran. Arthropods are not bony. Insects are arthropods. Each invertebrate is an animal. Every whale is bony. Stella is a lepidopteran.
True or false: Stella is not bony."	True. Stella is a lepidopteran, which is an insect, and insects are arthropods. Arthropods are not bony, so Stella is not bony.	true	true	1
280	"Carnivores are mammals. Every animal is multicellular. Every mammal is not cold-blooded. Mammals are vertebrates. Every vertebrate is an animal. Each feline is a carnivore. Every sheep is not carnivorous. Each cat is a feline. Carnivores are carnivorous. Sam is a cat.
True or false: Sam is not carnivorous."	False. Sam is a cat, and each cat is a feline, and each feline is a carnivore. Therefore, Sam is carnivorous.	false	false	1
281	"Invertebrates are animals. Every arthropod is segmented. Arthropods are protostomes. Insects are six-legged. Protostomes are invertebrates. Butterflies are lepidopterans. Each painted lady is a butterfly. Insects are arthropods. Lepidopterans are insects. Each animal is not unicellular. Every nematode is not segmented. Max is a painted lady.
True or false: Max is segmented."	False. Max is a painted lady, which is a butterfly. Butterflies are insects, and insects are arthropods. Arthropods are segmented, but butterflies themselves are not segmented.	false	true	0
282	"Mersenne primes are prime numbers. Mersenne primes are prime. Natural numbers are integers. Every natural number is not negative. Imaginary numbers are not real. Real numbers are real. Each real number is a number. Prime numbers are not composite. Each prime number is a natural number. Integers are real numbers. 7 is a prime number.
True or false: 7 is not real."	False. 7 is a real number.	false	false	1
283	"Every protostome is an invertebrate. Lepidopterans are insects. Animals are multicellular. Arthropods are protostomes. Each whale is bony. Every arthropod is not bony. Insects are arthropods. Insects are not eight-legged. Each invertebrate is an animal. Each butterfly is a lepidopteran. Each painted lady is a butterfly. Wren is a painted lady.
True or false: Wren is not bony."	True. Wren is not bony.	true	true	1
284	"Arthropods are protostomes. Invertebrates are animals. Every butterfly is a lepidopteran. Insects are six-legged. Each painted lady is a butterfly. Arthropods are not bony. Lepidopterans are insects. Every animal is not unicellular. Insects are arthropods. Every protostome is an invertebrate. Whales are bony. Sam is a painted lady.
True or false: Sam is not bony."	True.	true	true	1
285	"Each insect is an arthropod. Each arthropod is segmented. Every butterfly is a lepidopteran. Insects are six-legged. Lepidopterans are insects. Every nematode is not segmented. Animals are not unicellular. Each invertebrate is an animal. Arthropods are invertebrates. Polly is a butterfly.
True or false: Polly is segmented."	False. Polly is a butterfly, which is a lepidopteran, and lepidopterans are insects. Insects are six-legged, but they are not segmented.	false	true	0
286	"Each natural number is an integer. Real numbers are real. Every prime number is not composite. Every Mersenne prime is not composite. Each integer is a real number. Natural numbers are positive. Each prime number is a natural number. Mersenne primes are prime numbers. Real numbers are numbers. Every negative number is not positive. 8191 is a Mersenne prime.
True or false: 8191 is not positive."	False. 8191 is a positive number.	false	false	1
287	"Each natural number is an integer. Integers are real numbers. Each real number is a number. Each prime number is a natural number. Mersenne primes are prime numbers. Real numbers are real. Mersenne primes are not composite. Prime numbers are prime. Imaginary numbers are not real. Every natural number is not negative. 3 is a prime number.
True or false: 3 is not real."	False. 3 is a real number.	false	false	1
288	"Each arthropod is an invertebrate. Each invertebrate is an animal. Insects are six-legged. Each insect is an arthropod. Animals are multicellular. Spiders are not six-legged. Each arthropod is segmented. Every butterfly is a lepidopteran. Lepidopterans are insects. Sam is a butterfly.
True or false: Sam is six-legged."	True.	true	true	1
289	"Mammals are vertebrates. Each cat is a feline. Each carnivore is not herbivorous. Carnivores are mammals. Sheep are herbivorous. Each mammal is warm-blooded. Felines are carnivores. Vertebrates are animals. Animals are multicellular. Max is a cat.
True or false: Max is herbivorous."	False. Max is a cat, and cats are carnivores, not herbivorous.	false	false	1
290	"Every prime number is not composite. Mersenne primes are prime numbers. Natural numbers are integers. Prime numbers are natural numbers. Mersenne primes are prime. Each real number is not imaginary. Real numbers are numbers. Complex numbers are imaginary. Each integer is a real number. Natural numbers are positive. 3 is a Mersenne prime.
True or false: 3 is not imaginary."	True. 3 is not imaginary.	true	true	1
291	"Each carnivore is carnivorous. Each cat is a feline. Every animal is not unicellular. Each chordate is a bilaterian. Mammals are not cold-blooded. Felines are carnivores. Vertebrates are chordates. Each bilaterian is an animal. Snakes are cold-blooded. Carnivores are mammals. Mammals are vertebrates. Max is a cat.
True or false: Max is not cold-blooded."	True. Since Max is a cat and cats are mammals, and mammals are not cold-blooded, it can be concluded that Max is not cold-blooded.	true	true	1
292	"Every integer is a real number. Every real number is real. Prime numbers are natural numbers. Each prime number is not composite. Mersenne primes are prime. Real numbers are numbers. Every imaginary number is not real. Natural numbers are integers. Each Mersenne prime is a prime number. Each natural number is not negative. 131071 is a prime number.
True or false: 131071 is not real."	False. 131071 is a real number.	false	false	1
293	"Mammals are not cold-blooded. Carnivores are mammals. Each sheep is herbivorous. Each animal is not unicellular. Every carnivore is not herbivorous. Every mammal is a vertebrate. Cats are felines. Each vertebrate is an animal. Each feline is a carnivore. Rex is a cat.
True or false: Rex is not herbivorous."	True. Rex is a cat, which is a carnivore. Since every carnivore is not herbivorous, it can be concluded that Rex is not herbivorous.	true	true	1
294	"Arthropods are invertebrates. Every insect is an arthropod. Nematodes are not segmented. Invertebrates are animals. Every lepidopteran is an insect. Each insect is not eight-legged. Butterflies are lepidopterans. Arthropods are segmented. Animals are multicellular. Fae is a butterfly.
True or false: Fae is not segmented."	False. Fae is a butterfly, which is a type of lepidopteran, and all insects, including lepidopterans, are segmented.	false	false	1
295	"Nematodes are not segmented. Every arthropod is segmented. Every butterfly is a lepidopteran. Insects are arthropods. Lepidopterans are insects. Each invertebrate is an animal. Arthropods are invertebrates. Animals are not unicellular. Insects are six-legged. Stella is a lepidopteran.
True or false: Stella is segmented."	False. Stella is a lepidopteran, which is an insect. Insects are not segmented.	false	true	0
296	"Arthropods are not bony. Each lepidopteran is an insect. Animals are not unicellular. Every butterfly is a lepidopteran. Each insect is an arthropod. Every arthropod is an invertebrate. Every spider is eight-legged. Each invertebrate is an animal. Every insect is not eight-legged. Rex is a butterfly.
True or false: Rex is not eight-legged."	True. Rex is a butterfly, and butterflies are insects, which are not eight-legged.	true	true	1
297	"Each invertebrate is an animal. Animals are multicellular. Butterflies are lepidopterans. Every insect is an arthropod. Each insect is not eight-legged. Every arthropod is small. Whales are not small. Arthropods are invertebrates. Lepidopterans are insects. Max is a butterfly.
True or false: Max is small."	True.	true	true	1
298	"Each arthropod is an invertebrate. Each spider is eight-legged. Invertebrates are animals. Animals are not unicellular. Lepidopterans are insects. Butterflies are lepidopterans. Arthropods are segmented. Insects are not eight-legged. Insects are arthropods. Alex is a butterfly.
True or false: Alex is eight-legged."	False. Alex is a butterfly, which is a lepidopteran, and lepidopterans are insects. Insects are not eight-legged, so Alex is not eight-legged.	false	false	1
299	"Each Mersenne prime is prime. Natural numbers are positive. Each imaginary number is not real. Every real number is a number. Every real number is real. Each natural number is an integer. Every integer is a real number. Mersenne primes are prime numbers. Every prime number is prime. Prime numbers are natural numbers. 8191 is a Mersenne prime.
True or false: 8191 is real."	True. 8191 is a natural number, which means it is also an integer and a real number.	true	true	1
300	"Prime numbers are natural numbers. Every integer is a real number. Natural numbers are integers. Real numbers are not imaginary. Each Mersenne prime is prime. Prime numbers are prime. Complex numbers are imaginary. Natural numbers are positive. Each Mersenne prime is a prime number. Each real number is a number. 8191 is a natural number.
True or false: 8191 is not imaginary."	True. 8191 is not imaginary.	true	true	1
301	"Each arthropod is an invertebrate. Each insect is an arthropod. Invertebrates are animals. Arthropods are small. Each animal is not unicellular. Each insect is not eight-legged. Lepidopterans are insects. Butterflies are lepidopterans. Each spider is eight-legged. Sally is a butterfly.
True or false: Sally is eight-legged."	False. Sally is a butterfly, and butterflies are not eight-legged.	false	false	1
302	"Animals are not unicellular. Each insect is not eight-legged. Arthropods are invertebrates. Every nematode is not segmented. Arthropods are segmented. Every insect is an arthropod. Each lepidopteran is an insect. Every butterfly is a lepidopteran. Each invertebrate is an animal. Wren is a lepidopteran.
True or false: Wren is segmented."	False. Wren is not segmented.	false	true	0
303	"Every arthropod is an invertebrate. Spiders are eight-legged. Animals are not unicellular. Invertebrates are animals. Butterflies are lepidopterans. Insects are not eight-legged. Each insect is an arthropod. Arthropods are segmented. Lepidopterans are insects. Max is a butterfly.
True or false: Max is eight-legged."	False. Max is a butterfly, which is a lepidopteran, and lepidopterans are insects. Insects are not eight-legged, so Max is not eight-legged.	false	false	1
304	"Every animal is not unicellular. Each insect is an arthropod. Every lepidopteran is an insect. Butterflies are lepidopterans. Arthropods are invertebrates. Every arthropod is not bony. Invertebrates are animals. Each spider is eight-legged. Insects are not eight-legged. Max is a butterfly.
True or false: Max is eight-legged."	False. Max is a butterfly, and butterflies are insects, which are not eight-legged.	false	false	1
305	"Each spider is eight-legged. Insects are arthropods. Butterflies are lepidopterans. Every animal is not unicellular. Every insect is not eight-legged. Arthropods are not bony. Every lepidopteran is an insect. Every invertebrate is an animal. Each arthropod is an invertebrate. Alex is a butterfly.
True or false: Alex is eight-legged."	False. Alex is a butterfly, and butterflies are not eight-legged.	false	false	1
306	"Natural numbers are positive. Integers are real numbers. Each complex number is imaginary. Natural numbers are integers. Each Mersenne prime is a prime number. Real numbers are numbers. Each prime number is not composite. Prime numbers are natural numbers. Mersenne primes are prime. Each real number is not imaginary. 127 is a prime number.
True or false: 127 is not imaginary."	True. 127 is not imaginary.	true	true	1
307	"Each arthropod is not bony. Spiders are eight-legged. Animals are not unicellular. Arthropods are invertebrates. Every insect is an arthropod. Butterflies are lepidopterans. Each insect is not eight-legged. Each invertebrate is an animal. Lepidopterans are insects. Stella is a butterfly.
True or false: Stella is eight-legged."	False. Stella is a butterfly, which is a type of lepidopteran insect. Insects have six legs, not eight.	false	false	1
308	"Every mammal is a vertebrate. Cats are felines. Vertebrates are animals. Sheep are not carnivorous. Every carnivore is a mammal. Felines are carnivores. Mammals are warm-blooded. Each carnivore is carnivorous. Animals are not unicellular. Alex is a cat.
True or false: Alex is carnivorous."	True. Since Alex is a cat and felines are carnivores, it can be inferred that Alex is carnivorous.	true	true	1
309	"Every mammal is a vertebrate. Carnivores are carnivorous. Vertebrates are chordates. Each animal is not unicellular. Cats are felines. Chordates are bilaterians. Felines are carnivores. Each bilaterian is an animal. Each mammal is not cold-blooded. Carnivores are mammals. Each snake is cold-blooded. Rex is a cat.
True or false: Rex is not cold-blooded."	"True. Rex is a cat, which is a mammal. The statement ""Each mammal is not cold-blooded"" implies that mammals are not cold-blooded, so Rex, being a mammal, is not cold-blooded."	true	true	1
310	"Real numbers are not imaginary. Natural numbers are not negative. Mersenne primes are prime numbers. Prime numbers are natural numbers. Each real number is a number. Each natural number is an integer. Each prime number is prime. Negative numbers are negative. Mersenne primes are prime. Every integer is a real number. 131071 is a Mersenne prime.
True or false: 131071 is negative."	False. 131071 is not negative.	false	false	1
311	"Vertebrates are animals. Mammals are vertebrates. Cats are felines. Felines are carnivores. Every sheep is herbivorous. Every carnivore is a mammal. Mammals are warm-blooded. Every animal is multicellular. Carnivores are not herbivorous. Stella is a cat.
True or false: Stella is herbivorous."	False. Stella is a cat, which is a carnivore.	false	false	1
312	"Natural numbers are integers. Every real number is a number. Each real number is not imaginary. Mersenne primes are prime numbers. Each prime number is prime. Every Mersenne prime is not composite. Prime numbers are natural numbers. Every natural number is positive. Every integer is a real number. Every complex number is imaginary. 3 is a natural number.
True or false: 3 is imaginary."	False. 3 is not imaginary.	false	false	1
313	"Arthropods are small. Insects are arthropods. Insects are not eight-legged. Each whale is not small. Arthropods are invertebrates. Every butterfly is a lepidopteran. Each animal is not unicellular. Invertebrates are animals. Lepidopterans are insects. Wren is a butterfly.
True or false: Wren is small."	True.	true	true	1
314	"Every prime number is a natural number. Prime numbers are not composite. Mersenne primes are prime. Each real number is real. Real numbers are numbers. Mersenne primes are prime numbers. Imaginary numbers are not real. Every integer is a real number. Every natural number is an integer. Natural numbers are positive. 131071 is a natural number.
True or false: 131071 is real."	True. 131071 is a natural number, and since every natural number is also an integer, and every integer is a real number, 131071 is indeed a real number.	true	true	1
315	"Animals are not unicellular. Each invertebrate is an animal. Each insect is an arthropod. Arthropods are segmented. Insects are six-legged. Nematodes are not segmented. Arthropods are protostomes. Each protostome is an invertebrate. Butterflies are lepidopterans. Each lepidopteran is an insect. Each painted lady is a butterfly. Stella is a painted lady.
True or false: Stella is not segmented."	False. Stella is a painted lady, which is a butterfly. Butterflies are insects, and insects are arthropods. Arthropods are segmented, so Stella, being an arthropod, is indeed segmented.	false	false	1
316	"Every mammal is warm-blooded. Vertebrates are animals. Snakes are not warm-blooded. Every animal is multicellular. Carnivores are not herbivorous. Every feline is a carnivore. Cats are felines. Each mammal is a vertebrate. Each carnivore is a mammal. Rex is a feline.
True or false: Rex is not warm-blooded."	False. Rex is a feline, and every feline is a mammal. Every mammal is warm-blooded. Therefore, Rex is warm-blooded.	false	false	1
317	"Every butterfly is a lepidopteran. Each arthropod is not bony. Every invertebrate is an animal. Each animal is multicellular. Arthropods are invertebrates. Every insect is not eight-legged. Whales are bony. Every lepidopteran is an insect. Insects are arthropods. Stella is a butterfly.
True or false: Stella is not bony."	True. Stella is a butterfly, which is a type of lepidopteran. Lepidopterans are insects, and insects are arthropods. Arthropods are not bony, so Stella is not bony.	true	true	1
318	"Complex numbers are imaginary. Every natural number is an integer. Every Mersenne prime is prime. Integers are real numbers. Each natural number is not negative. Each real number is a number. Prime numbers are not composite. Real numbers are not imaginary. Each Mersenne prime is a prime number. Every prime number is a natural number. 31 is a natural number.
True or false: 31 is not imaginary."	True. 31 is not imaginary.	true	true	1
319	"Every arthropod is not bony. Arthropods are invertebrates. Butterflies are lepidopterans. Animals are multicellular. Insects are arthropods. Each whale is bony. Every lepidopteran is an insect. Insects are six-legged. Invertebrates are animals. Rex is a butterfly.
True or false: Rex is not bony."	True. Rex is a butterfly, which is a type of lepidopteran, and lepidopterans are insects. Insects are arthropods, which are invertebrates. Invertebrates do not have bones, so Rex is not bony.	true	true	1
320	"Felines are carnivores. Each mammal is a vertebrate. Each cat is a feline. Every bilaterian is an animal. Animals are multicellular. Snakes are not furry. Each chordate is a bilaterian. Mammals are furry. Carnivores are carnivorous. Each vertebrate is a chordate. Every carnivore is a mammal. Max is a cat.
True or false: Max is furry."	True.	true	true	1
321	"Every whale is bony. Every arthropod is not bony. Each lepidopteran is an insect. Insects are not eight-legged. Each animal is multicellular. Each butterfly is a lepidopteran. Every protostome is an invertebrate. Painted ladies are butterflies. Each invertebrate is an animal. Every arthropod is a protostome. Every insect is an arthropod. Rex is a painted lady.
True or false: Rex is bony."	False. Rex is a painted lady, which is a butterfly. Butterflies are not bony.	false	false	1
322	"Every bilaterian is an animal. Animals are multicellular. Mammals are not cold-blooded. Every mammal is a vertebrate. Vertebrates are chordates. Carnivores are mammals. Cats are felines. Felines are carnivores. Snakes are cold-blooded. Chordates are bilaterians. Every tabby is a cat. Carnivores are carnivorous. Rex is a tabby.
True or false: Rex is not cold-blooded."	True. Rex is not cold-blooded.	true	true	1
323	"Animals are multicellular. Chordates are bilaterians. Cats are felines. Every carnivore is carnivorous. Every mammal is warm-blooded. Every vertebrate is a chordate. Each mammal is a vertebrate. Felines are carnivores. Carnivores are mammals. Every bilaterian is an animal. Each snake is not warm-blooded. Polly is a cat.
True or false: Polly is warm-blooded."	True. Since Polly is a cat and cats are mammals, and every mammal is warm-blooded, it can be concluded that Polly is warm-blooded.	true	true	1
324	"Every animal is not unicellular. Every whale is bony. Each insect is an arthropod. Each invertebrate is an animal. Painted ladies are butterflies. Lepidopterans are insects. Every insect is six-legged. Each protostome is an invertebrate. Each butterfly is a lepidopteran. Each arthropod is a protostome. Arthropods are not bony. Wren is a painted lady.
True or false: Wren is not bony."	True. Wren is not bony.	true	true	1
325	"Natural numbers are integers. Every prime number is a natural number. Each real number is a number. Mersenne primes are prime numbers. Mersenne primes are prime. Real numbers are not imaginary. Integers are real numbers. Natural numbers are positive. Prime numbers are prime. Complex numbers are imaginary. 8191 is a natural number.
True or false: 8191 is imaginary."	False. 8191 is a natural number, not an imaginary number.	false	false	1
326	"Prime numbers are not composite. Each complex number is imaginary. Prime numbers are natural numbers. Mersenne primes are prime numbers. Each integer is a real number. Mersenne primes are prime. Real numbers are numbers. Real numbers are not imaginary. Every natural number is an integer. Every natural number is positive. 8191 is a Mersenne prime.
True or false: 8191 is not imaginary."	True. 8191 is not imaginary.	true	true	1
327	"Every cat is a feline. Snakes are cold-blooded. Felines are carnivores. Each carnivore is a mammal. Each chordate is a bilaterian. Bilaterians are animals. Each vertebrate is a chordate. Each carnivore is carnivorous. Mammals are not cold-blooded. Mammals are vertebrates. Animals are not unicellular. Alex is a cat.
True or false: Alex is not cold-blooded."	True. Alex is a cat, and cats are mammals. Mammals are not cold-blooded.	true	true	1
328	"Real numbers are numbers. Mersenne primes are prime numbers. Each imaginary number is not real. Real numbers are real. Natural numbers are integers. Each natural number is not negative. Prime numbers are prime. Mersenne primes are prime. Every integer is a real number. Each prime number is a natural number. 127 is a natural number.
True or false: 127 is not real."	False. 127 is a real number.	false	false	1
329	"Each carnivore is not herbivorous. Mammals are warm-blooded. Animals are not unicellular. Each feline is a carnivore. Mammals are vertebrates. Each cat is a feline. Sheep are herbivorous. Each carnivore is a mammal. Vertebrates are animals. Rex is a cat.
True or false: Rex is not herbivorous."	True. Rex is a cat, which is a type of feline. Each feline is a carnivore, so Rex is also a carnivore and not herbivorous.	true	true	1
330	"Mammals are not cold-blooded. Carnivores are mammals. Each carnivore is not herbivorous. Each animal is not unicellular. Felines are carnivores. Snakes are cold-blooded. Mammals are vertebrates. Every cat is a feline. Vertebrates are animals. Alex is a feline.
True or false: Alex is cold-blooded."	False. Alex is a feline, which is a carnivore and mammals are not cold-blooded.	false	false	1
331	"Prime numbers are not composite. Natural numbers are positive. Real numbers are numbers. Every integer is a real number. Mersenne primes are not composite. Every natural number is an integer. Prime numbers are natural numbers. Each complex number is imaginary. Mersenne primes are prime numbers. Every real number is not imaginary. 8191 is a Mersenne prime.
True or false: 8191 is not imaginary."	True. 8191 is not imaginary.	true	true	1
332	"Insects are six-legged. Painted ladies are butterflies. Every invertebrate is an animal. Every arthropod is not bony. Protostomes are invertebrates. Every whale is bony. Lepidopterans are insects. Insects are arthropods. Each butterfly is a lepidopteran. Animals are multicellular. Arthropods are protostomes. Alex is a painted lady.
True or false: Alex is bony."	False. Alex is a painted lady, which is a butterfly. Butterflies are insects, and insects are not bony.	false	false	1
333	"Real numbers are not imaginary. Mersenne primes are prime. Prime numbers are natural numbers. Mersenne primes are prime numbers. Every prime number is not composite. Every natural number is not negative. Natural numbers are integers. Integers are real numbers. Negative numbers are negative. Real numbers are numbers. 8191 is a Mersenne prime.
True or false: 8191 is negative."	False. 8191 is not negative.	false	false	1
334	"Natural numbers are integers. Mersenne primes are prime numbers. Every imaginary number is not real. Every real number is a number. Natural numbers are not negative. Each real number is real. Each prime number is prime. Each integer is a real number. Every prime number is a natural number. Mersenne primes are prime. 31 is a Mersenne prime.
True or false: 31 is not real."	False. 31 is a real number.	false	false	1
335	"Arthropods are invertebrates. Lepidopterans are insects. Each animal is not unicellular. Every insect is six-legged. Nematodes are not segmented. Invertebrates are animals. Arthropods are segmented. Each butterfly is a lepidopteran. Every insect is an arthropod. Wren is a lepidopteran.
True or false: Wren is not segmented."	False. Wren is not a lepidopteran, so we cannot determine if it is segmented or not based on the given information.	false	false	1
336	"Each invertebrate is an animal. Lepidopterans are insects. Each animal is multicellular. Arthropods are not bony. Every insect is an arthropod. Each butterfly is a lepidopteran. Insects are not eight-legged. Every arthropod is an invertebrate. Every whale is bony. Stella is a butterfly.
True or false: Stella is not bony."	True. Stella is a butterfly, which is a type of insect. Insects are not bony, so Stella is not bony.	true	true	1
337	"Prime numbers are not composite. Each real number is a number. Integers are real numbers. Mersenne primes are prime numbers. Natural numbers are not negative. Each prime number is a natural number. Natural numbers are integers. Each negative number is negative. Every Mersenne prime is prime. Real numbers are not imaginary. 8191 is a Mersenne prime.
True or false: 8191 is negative."	False. 8191 is not negative.	false	false	1
338	"Cats are felines. Each bilaterian is an animal. Each vertebrate is a chordate. Every snake is not warm-blooded. Tabbies are cats. Each animal is not unicellular. Mammals are vertebrates. Each carnivore is a mammal. Felines are carnivores. Mammals are warm-blooded. Every chordate is a bilaterian. Every carnivore is not herbivorous. Fae is a tabby.
True or false: Fae is warm-blooded."	True.	true	true	1
339	"Snakes are not furry. Cats are felines. Vertebrates are chordates. Every bilaterian is an animal. Each carnivore is not herbivorous. Chordates are bilaterians. Carnivores are mammals. Animals are multicellular. Felines are carnivores. Each mammal is furry. Mammals are vertebrates. Polly is a cat.
True or false: Polly is furry."	True.	true	true	1
340	"Every sheep is herbivorous. Mammals are furry. Each vertebrate is an animal. Animals are not unicellular. Carnivores are mammals. Every feline is a carnivore. Carnivores are not herbivorous. Every cat is a feline. Each mammal is a vertebrate. Fae is a cat.
True or false: Fae is not herbivorous."	True. Fae is not herbivorous.	true	true	1
341	"Every protostome is an invertebrate. Every insect is an arthropod. Each painted lady is a butterfly. Nematodes are not segmented. Arthropods are protostomes. Animals are not unicellular. Arthropods are segmented. Each butterfly is a lepidopteran. Invertebrates are animals. Every lepidopteran is an insect. Each insect is six-legged. Sally is a painted lady.
True or false: Sally is segmented."	False. Sally is a painted lady, which is a butterfly. Butterflies are not segmented.	false	true	0
342	"Every feline is a carnivore. Each vertebrate is an animal. Each animal is not unicellular. Every cat is a feline. Carnivores are carnivorous. Mammals are not cold-blooded. Every mammal is a vertebrate. Carnivores are mammals. Each snake is cold-blooded. Rex is a feline.
True or false: Rex is cold-blooded."	False. Rex is a feline, and felines are not cold-blooded.	false	false	1
343	"Each invertebrate is an animal. Butterflies are lepidopterans. Insects are arthropods. Insects are six-legged. Whales are not small. Animals are not unicellular. Arthropods are invertebrates. Each lepidopteran is an insect. Every arthropod is small. Polly is a butterfly.
True or false: Polly is small."	True.	true	true	1
344	"Mammals are vertebrates. Cats are felines. Every vertebrate is a chordate. Each mammal is furry. Every bilaterian is an animal. Every chordate is a bilaterian. Each snake is not furry. Each tabby is a cat. Felines are carnivores. Carnivores are carnivorous. Animals are not unicellular. Carnivores are mammals. Max is a tabby.
True or false: Max is furry."	True. Max is a tabby, and each tabby is a cat, and each cat is a mammal, and each mammal is furry. Therefore, Max is furry.	true	true	1
345	"Real numbers are numbers. Natural numbers are not negative. Integers are real numbers. Each real number is not imaginary. Each Mersenne prime is a prime number. Prime numbers are natural numbers. Prime numbers are prime. Complex numbers are imaginary. Each natural number is an integer. Each Mersenne prime is not composite. 7 is a natural number.
True or false: 7 is imaginary."	False. 7 is not imaginary.	false	false	1
346	"Every whale is bony. Each lepidopteran is an insect. Insects are not eight-legged. Painted ladies are butterflies. Every arthropod is not bony. Each butterfly is a lepidopteran. Invertebrates are animals. Animals are multicellular. Insects are arthropods. Each arthropod is a protostome. Protostomes are invertebrates. Sally is a painted lady.
True or false: Sally is bony."	False. Sally is a painted lady, which is a butterfly. Butterflies are insects, and insects are not bony.	false	false	1
347	"Each carnivore is a mammal. Every snake is cold-blooded. Each bilaterian is an animal. Chordates are bilaterians. Mammals are not cold-blooded. Felines are carnivores. Cats are felines. Each animal is not unicellular. Mammals are vertebrates. Each carnivore is carnivorous. Vertebrates are chordates. Wren is a cat.
True or false: Wren is not cold-blooded."	True. Wren is a cat, which is a mammal. Mammals are not cold-blooded, so Wren is not cold-blooded.	true	true	1
348	"Every cat is a feline. Carnivores are carnivorous. Each snake is not warm-blooded. Bilaterians are animals. Animals are multicellular. Mammals are warm-blooded. Every tabby is a cat. Vertebrates are chordates. Every carnivore is a mammal. Mammals are vertebrates. Chordates are bilaterians. Felines are carnivores. Stella is a tabby.
True or false: Stella is not warm-blooded."	False. Stella is a tabby, and since every tabby is a cat, and every cat is a mammal, and mammals are warm-blooded, it can be concluded that Stella is warm-blooded.	false	false	1
